t,x,y,vx,vy
1.494000000000001,31.54927604413441,13.909831111813281,18.459027435265604,0.0322327516135856
1.496000000000001,31.586188417751252,13.909875956108145,18.453346765621713,0.012612550096856159
1.498000000000001,31.623089433529856,13.90988156603919,18.447669595417597,-0.00700161313809667
1.500000000000001,31.659979098459456,13.909847953677398,18.44199591501155,-0.026609743665512713
1.5020000000000011,31.696857419510017,13.909775131082634,18.43632571477569,-0.04621184703233
1.5040000000000011,31.733724403632262,13.909663110303695,18.430658985095985,-0.06580792875822264
1.5060000000000011,31.770580057757705,13.909511903378366,18.424995716372212,-0.08539799433563866
1.5080000000000011,31.807424388798665,13.909321522333475,18.419335899017987,-0.10498204922983795
1.5100000000000011,31.844257403648307,13.909091979184943,18.413679523460736,-0.12456009887893013
1.5120000000000011,31.881079109180664,13.908823285937848,18.408026580141705,-0.14413214869391258
1.5140000000000011,31.917889512250667,13.908515454586468,18.40237705951595,-0.1636982040587084
1.5160000000000011,31.954688619694167,13.90816849711434,18.39673095205233,-0.18325827033020442
1.5180000000000011,31.99147643832797,13.907782425494322,18.391088248233515,-0.20281235283828922
1.5200000000000011,32.028252974949865,13.907357251688628,18.385448938555975,-0.22236045688589123
1.5220000000000011,32.06501823633863,13.9068929876489,18.37981301352997,-0.2419025877490169
1.5240000000000011,32.1017722292541,13.906389645316255,18.374180463679554,-0.2614387506767888
1.5260000000000011,32.13851496043716,13.905847236621334,18.368551279542576,-0.2809689508914836
1.5280000000000011,32.17524643660978,13.905265773484366,18.362925451670666,-0.30049319358857063
1.5300000000000011,32.211966664475064,13.904645267815212,18.357302970629238,-0.3200114839367498
1.5320000000000011,32.24867565071724,13.903985731513423,18.351683826997483,-0.33952382707799
1.5340000000000011,32.28537340200172,13.903287176468293,18.346068011368374,-0.35903022812756746
1.5360000000000011,32.322059924975115,13.902549614558913,18.340455514348648,-0.3785306921741039
1.5380000000000011,32.35873522626527,13.901773057654223,18.334846326558814,-0.398025224279605
1.5400000000000011,32.39539931248126,13.900957517613065,18.329240438633153,-0.4175138294794989
1.5420000000000011,32.432052190213476,13.900103006284237,18.323637841219707,-0.4369965127826744
1.5440000000000011,32.46869386603359,13.899209535506545,18.318038524980274,-0.4564732791715195
1.5460000000000012,32.50532434649463,13.898277117108856,18.312442480590416,-0.47594413360196003
1.5480000000000012,32.54194363813098,13.897305762910156,18.30684969873945,-0.4954090810034982
1.5500000000000012,32.57855174745842,13.896295484719593,18.301260170130433,-0.5148681262792508
1.5520000000000012,32.615148680974144,13.895246294336538,18.29567388548019,-0.5343212743059883
1.5540000000000012,32.6517344451568,13.894158203550633,18.290090835519283,-0.5537685299341731
1.5560000000000012,32.68830904646651,13.893031224141849,18.284511010992016,-0.5732098979879986
1.5580000000000012,32.7248724913449,13.89186536788053,18.278934402656443,-0.5926453832654275
1.5600000000000012,32.76142478621511,13.890660646527456,18.27336100128435,-0.6120749905382308
1.5620000000000012,32.79796593748186,13.889417071833883,18.267790797661267,-0.6314987245520265
1.5640000000000012,32.83449595153145,13.888134655541606,18.262223782586453,-0.6509165900263185
1.5660000000000012,32.87101483473178,13.886813409383008,18.256659946872908,-0.6703285916545355
1.5680000000000012,32.907522593432404,13.885453345081107,18.251099281347354,-0.6897347341040697
1.5700000000000012,32.944019233964525,13.884054474349616,18.245541776850246,-0.709135022016316
1.5720000000000012,32.98050476264106,13.88261680889299,18.239987424235764,-0.7285294600067106
1.5740000000000012,33.01697918575664,13.881140360406478,18.234436214371815,-0.7479180526647706
1.5760000000000012,33.05344250958764,13.879625140576177,18.228888138140025,-0.7673008045541327
1.5780000000000012,33.08989474039222,13.878071161079083,18.22334318643574,-0.7866777202125923
1.5800000000000012,33.12633588441034,13.87647843358314,18.217801350168035,-0.8060488041521425
1.5820000000000012,33.1627659478638,13.874846969747296,18.212262620259686,-0.8254140608590138
1.5840000000000012,33.19918493695624,13.87317678122155,18.206726987647198,-0.8447734947937127
1.5860000000000012,33.235592857873215,13.87146787964701,18.201194443280784,-0.8641271103910614
1.5880000000000012,33.27198971678217,13.869720276655936,18.19566497812437,-0.883474912060237
1.5900000000000012,33.30837551983251,13.867933983871797,18.19013858315559,-0.9028169041848108
1.5920000000000012,33.34475027315558,13.86610901290932,18.18461524936579,-0.9221530911227875
1.5940000000000012,33.38111398286476,13.86424537537454,18.179094967760026,-0.9414834772066453
1.5960000000000012,33.41746665505543,13.862343082864857,18.173577729357053,-0.9608080667433743
1.5980000000000012,33.45380829580502,13.860402146969077,18.16806352518934,-0.9801268640145171
1.6000000000000012,33.49013891117304,13.858422579267472,18.16255234630305,-0.9994398732762078
1.6020000000000012,33.52645850720112,13.856404391331825,18.157044183758053,-1.0187470987592115
1.6040000000000012,33.56276708991302,13.854347594725484,18.151539028627926,-1.0380485446689642
1.6060000000000012,33.599064665314636,13.852252201003411,18.146036871999936,-1.0573442151856127
1.6080000000000012,33.63535123939408,13.850118221712233,18.140537704975053,-1.0766341144640537
1.6100000000000012,33.67162681812168,13.847945668390294,18.135041518667943,-1.095918246633974
1.6120000000000012,33.707891407449985,13.8457345525677,18.129548304206974,-1.1151966157998905
1.6140000000000012,33.74414501331383,13.843484885766378,18.124058052734206,-1.1344692260411895
1.6160000000000012,33.780387641630355,13.841196679500115,18.118570755405393,-1.1537360814121673
1.6180000000000012,33.816619298299,13.838869945274622,18.113086403389985,-1.1729971859420696
1.6200000000000012,33.852839989201584,13.836504694587571,18.107604987871127,-1.1922525436351317
1.6220000000000012,33.88904972020229,13.834100938928653,18.10212650004565,-1.2115021584706185
1.6240000000000012,33.925248497147706,13.831658689779625,18.09665093112408,-1.2307460344028647
1.6260000000000012,33.96143632586687,13.829177958614357,18.09117827233064,-1.249984175361315
1.6280000000000012,33.997613212171274,13.82665875689889,18.085708514903235,-1.269216585250564
1.6300000000000012,34.033779161854895,13.82410109609148,18.08024165009346,-1.2884432679503965
1.6320000000000012,34.06993418069423,13.821504987642644,18.074777669166604,-1.3076642273158285
1.6340000000000012,34.106078274448336,13.818870442995218,18.069316563401642,-1.3268794671771462
1.6360000000000012,34.14221144885881,13.8161974735844,18.063858324091235,-1.3460889913399472
1.6380000000000012,34.17833370964987,13.813486090837802,18.058402942541736,-1.3652928035851812
1.6400000000000012,34.21444506252836,13.8107363061755,18.05295041007318,-1.3844909076691896
1.6420000000000012,34.25054551318377,13.807948131010077,18.047500718019293,-1.403683307323747
1.6440000000000012,34.28663506728828,13.805121576746684,18.042053857727485,-1.4228700062561004
1.6460000000000012,34.322713730496766,13.802256654783077,18.036609820558855,-1.4420510081490117
1.6480000000000012,34.358781508446846,13.799353376509675,18.031168597888183,-1.4612263166607964
1.6500000000000012,34.39483840675891,13.796411753309599,18.02573018110394,-1.480395935425366
1.6520000000000012,34.43088443103612,13.79343179655873,18.020294561608278,-1.4995598680522673
1.6540000000000012,34.46691958686448,13.790413517625757,18.014861730817035,-1.518718118126724
1.6560000000000012,34.50294387981281,13.787356927872217,18.009431680159736,-1.5378706892096778
1.6580000000000013,34.53895731543283,13.784262038652553,18.00400440107959,-1.5570175848378287
1.6600000000000013,34.57495989925915,13.781128861314158,17.998579885033493,-1.576158808523676
1.6620000000000013,34.6109516368093,13.777957407197427,17.99315812349202,-1.5952943637555594
1.6640000000000013,34.64693253358377,13.774747687635795,17.987739107939433,-1.6144242539977007
1.6660000000000013,34.68290259506605,13.771499713955802,17.98232282987368,-1.6335484826902436
1.6680000000000013,34.7188618267226,13.768213497477124,17.9769092808064,-1.652667053249296
1.6700000000000013,34.75481023400295,13.764889049512632,17.971498452262903,-1.6717799690669706
1.6720000000000013,34.79074782233969,13.761526381368437,17.966090335782198,-1.690887233511426
1.6740000000000013,34.82667459714849,13.758125504343939,17.96068492291697,-1.709988849926909
1.6760000000000013,34.86259056382814,13.75468642973187,17.95528220523359,-1.7290848216337944
1.6780000000000013,34.8984957277606,13.751209168818345,17.949882174312123,-1.7481751519286277
1.6800000000000013,34.93439009431096,13.747693732882913,17.94448482174631,-1.7672598440841658
1.6820000000000013,34.97027366882756,13.7441401331986,17.939090139143584,-1.786338901349419
1.6840000000000013,35.00614645664193,13.740548381031958,17.93369811812506,-1.8054123269496922
1.6860000000000013,35.042008463068875,13.736918487643111,17.928308750325545,-1.8244801240866262
1.6880000000000013,35.07785969340648,13.733250464285803,17.922922027393525,-1.8435422959382404
1.6900000000000013,35.11370015293614,13.729544322207445,17.91753794099118,-1.8625988456589733
1.6920000000000013,35.14952984692258,13.725800072649166,17.91215648279438,-1.8816497763797249
1.6940000000000013,35.185348780613914,13.722017726845854,17.906777644492674,-1.9006950912078981
1.6960000000000013,35.22115695924162,13.718197296026206,17.901401417789305,-1.9197347932274416
1.6980000000000013,35.25695438802061,13.714338791412775,17.896027794401206,-1.93876888549889
1.7000000000000013,35.29274107214925,13.710442224222017,17.890656766058996,-1.9577973710594074
1.7020000000000013,35.32851701680937,13.706507605664335,17.885288324506988,-1.9768202529228285
1.7040000000000013,35.364282227166306,13.702534946944128,17.879922461503178,-1.9958375340797005
1.7060000000000013,35.40003670836893,13.698524259259841,17.874559168819264,-2.0148492174973263
1.7080000000000013,35.435780465549655,13.694475553804002,17.869198438240627,-2.0338553061198055
1.7100000000000013,35.4715135038245,13.690388841763278,17.863840261566338,-2.0528558028680775
1.7120000000000013,35.50723582829307,13.686264134318515,17.85848463060917,-2.0718507106399624
1.7140000000000013,35.54294744403863,13.682101442644786,17.853131537195583,-2.0908400323102048
1.7160000000000013,35.578648356128106,13.67790077791144,17.847780973165733,-2.1098237707305154
1.7180000000000013,35.614338569612116,13.673662151282144,17.842432930373466,-2.128801928729614
1.7200000000000013,35.650018089525,13.669385573914932,17.83708740068633,-2.1477745091132703
1.7220000000000013,35.68568692088485,13.665071056962246,17.831744375985565,-2.166741514664349
1.7240000000000013,35.72134506869353,13.660718611570989,17.826403848166105,-2.18570294814285
1.7260000000000013,35.75699253793671,13.656328248882565,17.821065809136588,-2.204658812285952
1.7280000000000013,35.79262933358389,13.651899980032926,17.815730250819346,-2.2236091098080557
1.7300000000000013,35.82825546058842,13.647433816152619,17.810397165150405,-2.2425538434008256
1.7320000000000013,35.86387092388755,13.642929768366828,17.805066544079498,-2.2614930157332336
1.7340000000000013,35.89947572840244,13.638387847795427,17.799738379570055,-2.2804266294516
1.7360000000000013,35.93506987903819,13.633808065553014,17.794412663599207,-2.299354687179639
1.7380000000000013,35.970653380683856,13.629190432748967,17.789089388157787,-2.3182771915185
1.7400000000000013,36.006226238212506,13.62453496048748,17.78376854525033,-2.3371941450468103
1.7420000000000013,36.04178845648122,13.619841659867616,17.77845012689507,-2.356105550320719
1.7440000000000013,36.07734004033114,13.615110541983345,17.773134125123953,-2.3750114098739403
1.7460000000000013,36.11288099458747,13.610341617923593,17.767820531982625,-2.3939117262177954
1.7480000000000013,36.14841132405953,13.605534898772287,17.762509339530443,-2.4128065018412563
1.7500000000000013,36.183931033540766,13.600690395608398,17.75720053984046,-2.4316957392109897
1.7520000000000013,36.21944012780879,13.595808119505984,17.751894124999446,-2.4505794407713988
1.7540000000000013,36.25493861162539,13.590888081534237,17.746590087107876,-2.4694576089446683
1.7560000000000013,36.29042648973659,13.58593029275753,17.741288418279932,-2.4883302461308063
1.7580000000000013,36.325903766872635,13.580934764235453,17.73598911064351,-2.5071973547076887
1.7600000000000013,36.36137044774805,13.575901507022866,17.73069215634021,-2.526058937031102
1.7620000000000013,36.396826537061656,13.570830532169941,17.725397547525354,-2.544914995434788
1.7640000000000013,36.43227203949659,13.565721850722198,17.720105276367967,-2.563765532230485
1.7660000000000013,36.46770695972035,13.560575473720563,17.714815335050794,-2.582610549707975
1.7680000000000013,36.503131302384816,13.5553914122014,17.70952771577029,-2.601450050135124
1.7700000000000014,36.53854507212626,13.550169677196559,17.704242410736626,-2.6202840357579267
1.7720000000000014,36.57394827356541,13.54491027973342,17.698959412173693,-2.6391125088005523
1.7740000000000014,36.60934091130743,13.53961323083494,17.693678712319095,-2.657935471465385
1.7760000000000014,36.64472298994199,13.534278541519688,17.688400303424153,-2.676752925933071
1.7780000000000014,36.680094514043276,13.528906222801899,17.68312417775391,-2.69556487436256
1.7800000000000014,36.71545548817001,13.523496285691506,17.67785032758713,-2.7143713188911507
1.7820000000000014,36.75080591686549,13.51804874119419,17.672578745216292,-2.733172261634534
1.7840000000000014,36.78614580465761,13.512563600311427,17.6673094229476,-2.751967704686838
1.7860000000000014,36.821475156058895,13.507040874040522,17.66204235310098,-2.7707576501206703
1.7880000000000014,36.85679397556652,13.501480573374655,17.65677752801008,-2.789542099987165
1.7900000000000014,36.89210226766234,13.495882709302931,17.651514940022274,-2.8083210563160246
1.7920000000000014,36.92740003681292,13.49024729281041,17.646254581498663,-2.8270945211155647
1.7940000000000014,36.962687287469564,13.484574334878163,17.64099644481407,-2.8458624963727592
1.7960000000000014,36.99796402406833,13.478863846483303,17.63574052235705,-2.864624984053284
1.7980000000000014,37.033230251030076,13.473115838599037,17.630486806529877,-2.8833819861015613
1.8000000000000014,37.06848597276048,13.467330322194702,17.625235289748563,-2.9021335044408048
1.8020000000000014,37.103731193650056,13.461507308235811,17.619985964442844,-2.9208795409730635
1.8040000000000014,37.1389659180742,13.455646807684094,17.61473882305619,-2.9396200975792666
1.8060000000000014,37.1741901503932,13.449748831497537,17.6094938580458,-2.958355176119268
1.8080000000000014,37.20940389495228,13.443813390630433,17.6042510618826,-2.9770847784318915
1.8100000000000014,37.24460715608162,13.437840496033415,17.59901042705126,-2.9958089063349744
1.8120000000000014,37.279799938096374,13.4318301586535,17.593771946050182,-3.0145275616254135
1.8140000000000014,37.31498224529672,13.425782389434136,17.588535611391496,-3.033240746079209
1.8160000000000014,37.35015408196786,13.419697199315237,17.583301415601067,-3.0519484614515098
1.8180000000000014,37.38531545238006,13.413574599233229,17.578069351218506,-3.070650709476659
1.8200000000000014,37.4204663607887,13.407414600121086,17.572839410797155,-3.089347491868237
1.8220000000000014,37.455606811434265,13.401217212908382,17.56761158690409,-3.1080388103191083
1.8240000000000014,37.49073680854239,13.39498244852132,17.562385872120135,-3.1267246665014663
1.8260000000000014,37.52585635632388,13.388710317882786,17.55716225903985,-3.1454050620668776
1.8280000000000014,37.56096545897475,13.382400831912378,17.55194074027153,-3.164079998646328
1.8300000000000014,37.59606412067625,13.376054001526452,17.54672130843722,-3.182749477850267
1.8320000000000014,37.631152345594884,13.369669837638167,17.5415039561727,-3.2014135012686538
1.8340000000000014,37.66623013788243,13.363248351157521,17.536288676127498,-3.2200720704710015
1.8360000000000014,37.70129750167599,13.356789552991394,17.531075460964882,-3.238725187006424
1.8380000000000014,37.736354441098,13.350293454043587,17.525864303361864,-3.25737285240368
1.8400000000000014,37.77140096025627,13.343760065214866,17.520655196009205,-3.276015068171218
1.8420000000000014,37.806437063244005,13.337189397402996,17.515448131611404,-3.2946518357972248
1.8440000000000014,37.84146275413983,13.330581461502792,17.510243102886715,-3.3132831567496672
1.8460000000000014,37.87647803700782,13.323936268406149,17.505040102567133,-3.33190903247634
1.8480000000000014,37.91148291589753,13.317253829002086,17.499839123398402,-3.35052946440491
1.8500000000000014,37.94647739484402,13.31053415417679,17.49464015814002,-3.369144453942964
1.8520000000000014,37.981461477867875,13.30377725481365,17.48944319956522,-3.3877540024780526
1.8540000000000014,38.016435168975256,13.2969831417933,17.484248240461,-3.4063581113777355
1.8560000000000014,38.0513984721579,13.290151825993663,17.4790552736281,-3.4249567819896294
1.8580000000000014,38.08635139139316,13.283283318289982,17.473864291881007,-3.443550015641452
1.8600000000000014,38.12129393064403,13.276377629554865,17.46867528804797,-3.462137813641068
1.8620000000000014,38.15622609385918,13.269434770658327,17.46348825497098,-3.4807201772765373
1.8640000000000014,38.191147884972985,13.262454752467823,17.458303185505784,-3.4992971078161577
1.8660000000000014,38.22605930790552,13.255437585848293,17.453120072521884,-3.5178686065085127
1.8680000000000014,38.26096036656264,13.2483832816622,17.447938908902533,-3.5364346745825177
1.8700000000000014,38.29585106483597,13.241291850769567,17.442759687544736,-3.554995313247465
1.8720000000000014,38.330731406602936,13.234163304028021,17.437582401359258,-3.573550523693072
1.8740000000000014,38.365601395726806,13.226997652292827,17.43240704327061,-3.5921003070895243
1.8760000000000014,38.40046103605671,13.219794906416928,17.42723360621707,-3.6106446645875248
1.8780000000000014,38.435310331427665,13.212555077250988,17.422062083150657,-3.629183597318338
1.8800000000000014,38.47014928566061,13.205278175643425,17.416892467037155,-3.6477171063938383
1.8820000000000014,38.50497790256243,13.197964212440453,17.411724750856102,-3.666245192906554
1.8840000000000015,38.53979618592598,13.190613198486124,17.406558927600795,-3.684767857929715
1.8860000000000015,38.574604139530116,13.183225144622359,17.401394990278284,-3.7032851025173
1.8880000000000015,38.60940176713972,13.175800061688989,17.396232931909378,-3.7217969277040814
1.8900000000000015,38.64418907250574,13.168337960523798,17.39107274552864,-3.7403033345056724
1.8920000000000015,38.678966059365194,13.160838851962557,17.385914424184392,-3.758804323918574
1.8940000000000015,38.71373273144121,13.153302746839064,17.38075796093872,-3.777299896920222
1.8960000000000015,38.748489092443066,13.145729655985178,17.37560334886746,-3.7957900544690304
1.8980000000000015,38.78323514606619,13.138119590230863,17.37045058106021,-3.814274797504443
1.9000000000000015,38.81797089599222,13.130472560404222,17.365299650620326,-3.8327541269469774
1.9020000000000015,38.852696345888994,13.122788577331535,17.360150550664915,-3.8512280436982707
1.9040000000000015,38.88741149941062,13.1150676518373,17.355003274324854,-3.8696965486411288
1.9060000000000015,38.922116360197464,13.107309794744266,17.349857814744773,-3.8881596426395717
1.9080000000000015,38.956810931876205,13.099515016873474,17.344714165083058,-3.906617326538881
1.9100000000000015,38.99149521805985,13.091683329044292,17.339572318511856,-3.9250696011656463
1.9120000000000015,39.02616922234777,13.083814742074454,17.334432268217075,-3.9435164673278122
1.9140000000000015,39.060832948325704,13.075909266780096,17.329294007398378,-3.9619579258147257
1.9160000000000015,39.09548639956582,13.067966913975797,17.324157529269183,-3.980393977397183
1.9180000000000015,39.130129579626725,13.059987694474609,17.319022827056674,-3.9988246228274766
1.9200000000000015,39.164762492053484,13.0519716190881,17.31388989400179,-4.017249862839442
1.9220000000000015,39.19938514037767,13.043918698626387,17.308758723359226,-4.0356696981485065
1.9240000000000015,39.23399752811738,13.035828943898176,17.303629308397433,-4.054084129451733
1.9260000000000015,39.26859965877724,13.027702365710798,17.298501642398627,-4.072493157427871
1.9280000000000015,39.30319153584848,13.019538974870242,17.293375718658773,-4.090896782737401
1.9300000000000015,39.337773162808915,13.011338782181197,17.288251530487596,-4.109295006022584
1.9320000000000015,39.37234454312302,13.003101798447084,17.28312907120858,-4.127687827907505
1.9340000000000015,39.406905680241906,12.994828034470094,17.27800833415896,-4.146075248998128
1.9360000000000015,39.441456577603375,12.986517501051228,17.272889312689735,-4.164457269882333
1.9380000000000015,39.47599723863196,12.978170208990322,17.26777200016565,-4.182833891129972
1.9400000000000015,39.51052766673892,12.969786169086097,17.26265638996521,-4.201205113292913
1.9420000000000015,39.5450478653223,12.961365392136184,17.257542475480673,-4.219570936905086
1.9440000000000015,39.57955783776693,12.952907888937165,17.252430250118053,-4.237931362482535
1.9460000000000015,39.614057587444464,12.94441367028461,17.247319707297116,-4.256286390523461
1.9480000000000015,39.64854711771343,12.935882746973109,17.24221084045138,-4.274636021508271
1.9500000000000015,39.68302643191922,12.927315129796305,17.23710364302812,-4.292980255899627
1.9520000000000015,39.71749553339413,12.91871082954694,17.231998108488355,-4.311319094142492
1.9540000000000015,39.751954425457406,12.91006985701688,17.22689423030686,-4.329652536664179
1.9560000000000015,39.786403111415254,12.901392222997156,17.22179200197216,-4.3479805838743975
1.9580000000000015,39.82084159456086,12.892677938277995,17.216691416986528,-4.366303236165301
1.9600000000000015,39.85526987817444,12.883927013648858,17.211592468865984,-4.384620493911537
1.9620000000000015,39.88968796552325,12.875139459898474,17.2064951511403,-4.402932357470293
1.9640000000000015,39.92409585986162,12.866315287814874,17.20139945735299,-4.421238827181344
1.9660000000000015,39.95849356443099,12.85745450818543,17.196305381061322,-4.4395399033671
1.9680000000000015,39.99288108245991,12.848557131796886,17.191212915836303,-4.457835586332657
1.9700000000000015,40.0272584171641,12.839623169435388,17.186122055262683,-4.476125876365842
1.9720000000000015,40.06162557174646,12.83065263188653,17.181032792938957,-4.494410773737261
1.9740000000000015,40.0959825493971,12.821645529935378,17.175945122477366,-4.512690278700348
1.9760000000000015,40.13032935329336,12.812601874366509,17.170859037503888,-4.5309643914914135
1.9780000000000015,40.164665986599864,12.803521675964046,17.165774531658244,-4.5492331123296905
1.9800000000000015,40.19899245246852,12.794404945511689,17.16069159859389,-4.567496441417385
1.9820000000000015,40.23330875403854,12.785251693792752,17.155610231978017,-4.58575437893972
1.9840000000000015,40.26761489443651,12.776061931590194,17.15053042549156,-4.604006925064991
1.9860000000000015,40.30191087677639,12.766835669686655,17.145452172829188,-4.6222540799446055
1.9880000000000015,40.33619670415952,12.757572918864488,17.1403754676993,-4.640495843713137
1.9900000000000015,40.37047237967469,12.748273689905796,17.135300303824028,-4.658732216488372
1.9920000000000015,40.40473790639814,12.738937993592462,17.130226674939237,-4.6769631983713555
1.9940000000000015,40.4389932873936,12.729565840706181,17.12515457479452,-4.695188789446443
1.9960000000000016,40.47323852571232,12.7201572420285,17.120083997153202,-4.713408989781347
1.9980000000000016,40.50747362439307,12.710712208340848,17.115014935792328,-4.731623799427185
2.0000000000000013,40.5416985864622,12.701230750424562,17.10994738450267,-4.7498332184185275
2.002000000000001,40.575913414933666,12.691712879060931,17.10488133708873,-4.7680372467734475
2.004000000000001,40.61011811280902,12.682158605031224,17.099816787368724,-4.786235884493569
2.0060000000000007,40.64431268307749,12.672567939116723,17.09475372917459,-4.804429131564113
2.0080000000000005,40.67849712871596,12.662940892098755,17.08969215635199,-4.822616987953951
2.0100000000000002,40.712671452689044,12.653277474758726,17.084632062760296,-4.840799453615645
2.012,40.74683565794907,12.643577697878152,17.079573442272594,-4.858976528485505
2.014,40.78098974743613,12.633841572238698,17.07451628877569,-4.8771482124836325
2.0159999999999996,40.8151337240781,12.624069108622196,17.0694605961701,-4.895314505513968
2.0179999999999993,40.84926759079068,12.614260317810695,17.06440635837004,-4.913475407464344
2.019999999999999,40.8833913504774,12.604415210586478,17.059353569303443,-4.931630918206529
2.021999999999999,40.91750500602968,12.594533797732103,17.054302222911947,-4.949781037596278
2.0239999999999987,40.951608560326804,12.584616090030433,17.049252313150888,-4.967925765473382
2.0259999999999985,40.98570201623601,12.574662098264668,17.044203833989304,-4.986065101661715
2.0279999999999982,41.01978537661248,12.564671833218373,17.039156779409936,-5.0041990459692824
2.029999999999998,41.053858644299375,12.554645305675516,17.03411114340922,-5.022327598188273
2.031999999999998,41.087921822127846,12.544582526420495,17.029066919997284,-5.040450758095101
2.0339999999999976,41.1219749129171,12.53448350623817,17.02402410319795,-5.058568525450462
2.0359999999999974,41.15601791947441,12.524348255913896,17.018982687048727,-5.076680899999376
2.037999999999997,41.1900508445951,12.514176786233556,17.01394266560082,-5.094787881471239
2.039999999999997,41.22407369106265,12.503969107983586,17.00890403291911,-5.112889469579873
2.0419999999999967,41.258086461648666,12.493725231951013,17.00386678308216,-5.1309856640235685
2.0439999999999965,41.29208915911293,12.48344516892348,16.998830910182225,-5.149076464485142
2.0459999999999963,41.326081786203424,12.473128929689281,16.993796408325224,-5.167161870631977
2.047999999999996,41.36006434565634,12.462776525037393,16.98876327163076,-5.185241882116078
2.049999999999996,41.394036840196144,12.4523879657575,16.9837314942321,-5.203316498574116
2.0519999999999956,41.427999272535565,12.441963262640032,16.978701070276188,-5.221385719627478
2.0539999999999954,41.46195164537565,12.431502426476188,16.973671993923634,-5.239449544882318
2.055999999999995,41.49589396140578,12.421005468057974,16.96864425934871,-5.257507973929603
2.057999999999995,41.52982622330369,12.410472398178225,16.963617860739348,-5.275561006345163
2.0599999999999947,41.56374843373551,12.399903227630642,16.95859279229714,-5.29360864168974
2.0619999999999945,41.5976605953558,12.389297967209817,16.953569048237334,-5.311650879509037
2.0639999999999943,41.631562710807536,12.378656627711269,16.94854662278883,-5.329687719333766
2.065999999999994,41.665454782722186,12.367979219931469,16.943525510194174,-5.347719160679696
2.067999999999994,41.69933681371972,12.35726575466787,16.938505704709566,-5.365745203047705
2.0699999999999936,41.73320880640861,12.34651624271894,16.93348720060484,-5.383765845923827
2.0719999999999934,41.76707076338591,12.335730694884187,16.92846999216348,-5.4017810887793
2.073999999999993,41.80092268723724,12.324909121964197,16.923454073682592,-5.419790931070616
2.075999999999993,41.83476458053682,12.314051534760653,16.918439439472934,-5.43779537223957
2.0779999999999927,41.86859644584752,12.303157944076368,16.91342608385888,-5.455794411713309
2.0799999999999925,41.90241828572088,12.29222836071532,16.90841400117844,-5.47378804890438
2.0819999999999923,41.936230102697095,12.281262795482673,16.903403185783237,-5.491776283210781
2.083999999999992,41.97003189930511,12.27026125918481,16.898393632038523,-5.509759114016005
2.085999999999992,42.0038236780626,12.259223762629363,16.893385334323167,-5.527736540689098
2.0879999999999916,42.03760544147602,12.248150316625239,16.888378287029642,-5.5457085625846965
2.0899999999999914,42.07137719204061,12.23704093198265,16.88337248456404,-5.563675179043086
2.091999999999991,42.10513893224044,12.22589561951314,16.878367921346047,-5.581636389390246
2.093999999999991,42.13889066454845,12.214714390029622,16.873364591808965,-5.599592192937898
2.0959999999999908,42.17263239142643,12.20349725434639,16.868362490399683,-5.617542588983556
2.0979999999999905,42.20636411532511,12.192244223279165,16.86336161157869,-5.635487576810577
2.0999999999999903,42.240085838684124,12.180955307645112,16.85836194982006,-5.653427155688207
2.10199999999999,42.27379756393209,12.169630518262874,16.853363499611465,-5.67136132487163
2.10399999999999,42.30749929348661,12.158269865952594,16.848366255454142,-5.68929008360202
2.1059999999999897,42.341191029754285,12.146873361535949,16.843370211862922,-5.707213431106587
2.1079999999999894,42.37487277513079,12.135441015836175,16.8383753633662,-5.725131366598629
2.109999999999989,42.408544532000846,12.123972839678096,16.83338170450595,-5.743043889277577
2.111999999999989,42.44220630273828,12.11246884388815,16.828389229837704,-5.760950998329047
2.1139999999999888,42.47585808970604,12.100929039294417,16.82339793393056,-5.77885269292489
2.1159999999999886,42.509499895256226,12.089353436726649,16.818407811367177,-5.796748972223235
2.1179999999999883,42.54313172173013,12.077742047016292,16.813418856743755,-5.814639835368547
2.119999999999988,42.576753571458234,12.066094880996522,16.808431064670057,-5.832525281491669
2.121999999999988,42.610365446760255,12.054411949502262,16.80344442976938,-5.850405309709871
2.1239999999999877,42.64396734994518,12.042693263370216,16.798458946678572,-5.8682799191269055
2.1259999999999875,42.677559283311275,12.030938833438894,16.793474610048005,-5.886149108833049
2.1279999999999872,42.711141249146124,12.019148670548638,16.78849141454159,-5.9040128779051555
2.129999999999987,42.744713249726644,12.007322785541653,16.783509354836756,-5.921871225406704
2.131999999999987,42.77827528731913,11.995461189262025,16.77852842562446,-5.939724150387849
2.1339999999999866,42.81182736417927,11.983563892555757,16.773548621609176,-5.957571651885465
2.1359999999999864,42.84536948255218,11.97163090627079,16.768569937508886,-5.975413728923201
2.137999999999986,42.87890164467241,11.95966224125703,16.76359236805508,-5.993250380511528
2.139999999999986,42.912423852764,11.947657908366377,16.75861590799275,-6.011081605647783
2.1419999999999857,42.94593610904048,11.935617918452749,16.753640552080387,-6.028907403316227
2.1439999999999855,42.979438415704934,11.92354228237211,16.748666295089976,-6.046727772488085
2.1459999999999853,43.01293077494998,11.911431010982488,16.743693131806985,-6.064542712121601
2.147999999999985,43.04641318895783,11.899284115144017,16.738721057030364,-6.082352221162086
2.149999999999985,43.07988565990031,11.887101605718946,16.733750065572544,-6.100156298541964
2.1519999999999846,43.11334818993888,11.874883493571676,16.72878015225942,-6.1179549431808224
